id,osm_node_id,lat,lon,osm_label,neighborhood
13202,105696153,40.346159,-79.959108,,
13203,6275015774,40.3446077,-79.817082,,
13204,105696484,40.3453366,-79.8153923,,
13205,105696492,40.345698,-79.8143601,,
13206,105097889,40.4581353,-79.9084334,,Homewood West
13207,105098636,40.4572111,-79.9043907,,Homewood West
13208,105696525,40.4566312,-79.9018451,,Homewood West
13209,105696535,40.4560124,-79.8992455,,Homewood South
13210,104764527,40.4555411,-79.8969839,,Homewood South
13211,105696548,40.4550364,-79.8948762,,Homewood South
13212,105696556,40.4536769,-79.8887946,,Homewood South
13213,105696564,40.4532911,-79.8871646,,Homewood South
13214,105696572,40.4528901,-79.885345,,Homewood South
13215,105096715,40.3680447,-79.8171971,,
13216,105696792,40.4532331,-79.9112504,,Point Breeze
13217,2686410269,40.4537191,-79.9106596,,Point Breeze North
13218,4992602433,40.3799057,-80.0529976,,
13219,105696824,40.453357,-80.0635829,,Sheraden
13220,105696902,40.4207926,-80.0260487,,Beechview
13221,105696911,40.4218312,-80.0255345,,Beechview
13222,3554485495,40.4218871,-80.025525,,Beechview
13223,105696921,40.4230426,-80.0253276,,Beechview
13224,105696850,40.4248882,-80.0268179,,Beechview
13225,105696870,40.4265485,-80.0270917,,Beechview
13226,105696998,40.382569,-79.9191181,,New Homestead
13227,105697061,40.3485716,-79.9600768,,
13228,104689588,40.4249625,-80.0050812,,Mount Washington
13229,105697089,40.4249221,-80.0062954,,Mount Washington
13230,105697351,40.3752742,-79.9755353,,
13231,105697358,40.3748941,-79.9770025,,
13232,105697370,40.3737927,-79.9803016,,
13233,105697383,40.3734474,-79.9810124,,
13234,105697397,40.4144282,-80.0509676,,
13235,1734711043,40.4133777,-80.054149,,
13236,105697423,40.359923,-79.9664129,,
13237,105697431,40.360123,-79.9654129,,
13238,105697449,40.5106319,-79.9568129,,
13239,4616711631,40.510435,-79.957304,,
13240,105697460,40.5102404,-79.9577892,,
13241,105697475,40.5097897,-79.9590418,,
13242,105697491,40.367334,-79.9221677,,
13243,105697847,40.4243334,-79.8662576,,
13244,104844595,40.4243032,-79.8653315,,
13245,105698294,40.5213233,-79.9953307,,
13246,105698300,40.5213545,-79.9937382,,
13247,104616043,40.3583097,-80.0718012,,
13248,746408592,40.3576252,-80.071673,,
13249,105698361,40.3536965,-80.0737082,,
13250,105698376,40.3524671,-80.0738276,,
13251,105698385,40.3489239,-80.0740262,,
13252,105698416,40.3454553,-80.0808268,,
13253,105698424,40.433354,-80.1204466,,
13254,105698448,40.4331478,-80.1189631,,
13255,105699659,40.3569222,-80.0874667,,
13256,105700587,40.427237,-79.8731973,,
13257,105700816,40.3821288,-79.9687451,,
13258,105700822,40.3805165,-79.9648034,,
13259,105700865,40.5268766,-79.9671528,,
13260,105700874,40.5267292,-79.9662105,,
13261,105700893,40.5275935,-79.9668719,,
13262,105700937,40.3542109,-79.8988784,,
13263,105700956,40.3724838,-80.0468955,,
13264,105090400,40.3569823,-79.8208492,,
13265,5010208492,40.4796995,-80.0117735,,Perry North
13266,105701090,40.3575428,-79.8316049,,
13267,105701126,40.4456801,-79.9074808,,Point Breeze
13268,105701133,40.4445097,-79.9081513,,Point Breeze
13269,105701288,40.3482723,-80.0309544,,
13270,105701295,40.3478477,-80.0319358,,
13271,105701301,40.3473783,-80.0331353,,
13272,105031135,40.341456,-79.8706757,,
13273,105701333,40.3406038,-79.8714765,,
13274,3357166113,40.3392054,-79.8707601,,
13275,105701397,40.3469416,-79.8576063,,
13276,105701404,40.3467177,-79.8558692,,
13277,105701411,40.3464727,-79.8541539,,
13278,1357332572,40.3463439,-79.8531864,,
13279,105701523,40.3961241,-79.8271396,,
13280,688402611,40.3952089,-79.8270592,,
13281,688402790,40.3951109,-79.8271718,,
13282,1446642785,40.3942473,-79.8425643,,
13283,105701651,40.3944672,-79.8425754,,
13284,105167425,40.3952411,-79.8425867,,
13285,2022074830,40.459429,-79.9108514,,Larimer
13286,105701696,40.4601226,-79.9103214,,Larimer
13287,105701824,40.3463785,-79.9602937,,
13288,105701915,40.4274436,-79.9683767,,South Side Flats
13289,105701921,40.4265804,-79.9687787,,South Side Flats
13290,105701930,40.4261603,-79.9689801,,South Side Flats
13291,105048172,40.424915,-79.9695628,,South Side Flats
13292,105246154,40.4240829,-79.9699615,,South Side Slopes
13293,105701958,40.5401745,-80.03347,,
13294,105701964,40.5405088,-80.0322925,,
13295,105701989,40.5396588,-80.0281324,,
13296,105702021,40.3838639,-79.9774692,,Carrick
13297,105702038,40.3837316,-79.9869408,,Overbrook
13298,105702050,40.4935109,-80.0053633,,Summer Hill
13299,105702112,40.4510818,-79.8729883,,East Hills
13300,105702124,40.3726275,-79.8612014,,
13301,105702264,40.4284434,-79.9184951,,Squirrel Hill South
13302,105702258,40.4309635,-79.9179124,,Squirrel Hill South
13303,105702252,40.4316686,-79.9180785,,Squirrel Hill South
13304,104905345,40.4319232,-79.9181901,,Squirrel Hill South
13305,105702278,40.453807,-80.0609041,,Sheraden
13306,3724163112,40.452412699999996,-80.0628514,,Sheraden
13307,105213421,40.4853868,-80.0342097,,Brighton Heights
13308,105702340,40.4863966,-80.0346631,,Brighton Heights
13309,105702397,40.4805757,-79.8322509,,
13310,105702405,40.4814703,-79.8322289,,
13311,105702429,40.4674403,-79.9891448,,Spring Hill-City View
13312,105702472,40.4969643,-80.0482855,,
13313,105702486,40.3557318,-80.1051379,,
13314,105702528,40.470674700000004,-79.9969239,,Spring Hill-City View
13315,105702554,40.4324614,-80.0483984,,Westwood
13316,105702560,40.4305967,-80.0472993,,Westwood
13317,105702578,40.430074,-80.0469543,,Westwood
13318,105702591,40.4562874,-79.950581,,Bloomfield
13319,104741720,40.4557144,-79.9502995,,Bloomfield
13320,104844053,40.4527686,-79.9490784,,Shadyside
13321,105702605,40.454064700000004,-79.949444,,Bloomfield
13322,105702614,40.4671475,-80.1102501,,
13323,105702628,40.4660549,-80.110659,,
13324,105702654,40.5028916,-80.0605019,,
13325,105702680,40.5050914,-80.0600041,,
13326,3740632965,40.5054914,-80.0598188,,
13327,105702694,40.4467701,-79.8545913,,
13328,105702703,40.4487684,-79.8545524,,
13329,105702722,40.4506833,-79.9057959,,Point Breeze
13330,105702733,40.4524166,-79.9045419,,Point Breeze North
13331,104967344,40.4533172,-79.9038961,,Point Breeze North
13332,687084715,40.4542309,-79.9032502,,Point Breeze North
13333,105702843,40.4205906,-80.0129813,,Mount Washington
13334,104919562,40.4204675,-80.0120547,,Mount Washington
13335,105703503,40.3650526,-79.9084669,,Lincoln Place
13336,105703523,40.3604936,-79.9076892,,
13337,5853658938,40.3591084,-79.9082013,,
13338,105703576,40.3975184,-79.9691995,,
13339,105703580,40.3980679,-79.9692933,,
13340,105703605,40.396783,-79.9763449,,
13341,105703620,40.4644506,-79.9429496,,Bloomfield
13342,105703625,40.4641644,-79.9413298,,Bloomfield
13343,270226115,40.4641448,-79.9412096,,Bloomfield
13344,105703643,40.4639412,-79.9401273,,Bloomfield
13345,105703653,40.4629651,-79.9360816,,Bloomfield
13346,2611682469,40.402443,-79.9178088,,
13347,105703872,40.4011646,-79.9194297,,
13348,105703878,40.4001086,-79.9207117,,
13349,105703890,40.3977585,-79.9235281,,
13350,105703901,40.3781152,-79.8053165,,
13351,105703906,40.3772087,-79.8028923,,
13352,105704047,40.4132597,-79.8339094,,
13353,105704067,40.5094125,-79.952744,,
13354,105704075,40.509961,-79.9504883,,
13355,105704105,40.3671264,-79.9640674,,
13356,1844824603,40.3667362,-79.962583,,
13357,105252167,40.3645389,-79.9647451,,
13358,105704304,40.3538092,-79.888667,,
13359,4602587269,40.3572228,-79.8810002,,
13360,4626785727,40.3579241,-79.8786724,,
13361,105704333,40.3591763,-79.8735857,,
13362,3632938015,40.4427006,-79.8244182,,
13363,2513500701,40.4651963,-80.105183,,
13364,2513500699,40.4651108,-80.1055472,,
13365,688402719,40.3832935,-79.8280704,,
13366,105705415,40.3859023,-79.8326903,,
13367,105705428,40.4602099,-79.9744302,,Strip District
13368,105705443,40.4595055,-79.9735861,,Strip District
13369,105705449,40.4588233,-79.9727903,,Strip District
13370,105705459,40.4582557,-79.9721177,,Strip District
13371,105233891,40.4565476,-79.9701181,,Polish Hill
13372,104570780,40.4683317,-79.9554953,,Central Lawrenceville
13373,105705543,40.4675622,-79.9565556,,Central Lawrenceville
13374,105705639,40.4475472,-80.0715867,,
13375,105705644,40.4468598,-80.0718266,,
13376,105097820,40.4539046,-79.9133064,,Shadyside
13377,105705656,40.452074,-79.9128483,,Point Breeze
13378,105705711,40.445873,-79.8913221,,
13379,3195258973,40.4812911,-80.0278769,,Brighton Heights
13380,105705857,40.4772375,-80.0334682,,Brighton Heights
13381,105705866,40.4781806,-80.0326862,,Brighton Heights
13382,105705875,40.4782712,-80.0312129,,Brighton Heights
13383,105110164,40.4779659,-80.0302522,,Brighton Heights
13384,105705892,40.4788108,-80.0288457,,Brighton Heights
13385,105705899,40.4792053,-80.0284855,,Brighton Heights
13386,105706231,40.4675272,-79.850431,,
13387,105701484,40.3451072,-79.8401432,,
13388,105706250,40.3438382,-79.8402967,,
13389,2402769751,40.3429458,-79.8404068,,
13390,105706306,40.468517,-79.9169082,,Highland Park
13391,105706330,40.4674363,-79.9162919,,Highland Park
13392,105706562,40.3718458,-79.8526007,,
13393,105706571,40.3725347,-79.8530165,,
13394,105706575,40.3735184,-79.8539107,,
13395,1844820534,40.352928,-79.9643059,,
13396,105706606,40.3829717,-80.0378293,,
13397,105706663,40.3961643,-79.9864778,,Carrick
13398,104980222,40.396624,-79.9849382,,Carrick
13399,105706667,40.397232700000004,-79.9829883,,Carrick
13400,104496040,40.397414499999996,-79.9823687,,Carrick
13401,105706678,40.4356802,-79.9613251,,South Oakland
13402,105128954,40.4346441,-79.9620669,,South Oakland
13403,105706722,40.3993641,-79.8578266,,
13404,105706756,40.4697365,-79.938966,,Garfield
13405,105706768,40.4646235,-79.9400286,,Garfield
13406,105706780,40.4653821,-79.9398641,,Garfield
13407,105706788,40.4660923,-79.9397112,,Garfield
13408,105706794,40.4664584,-79.9396424,,Garfield
13409,105706833,40.3830824,-79.9759785,,
13410,105706843,40.3821885,-79.9746099,,
13411,105706848,40.3811741,-79.9732621,,
13412,105706860,40.3778079,-79.9708387,,
13413,104593037,40.4119404,-79.9811583,,Mt. Oliver
13414,105706880,40.4104952,-79.981089,,Mt. Oliver
13415,105707374,40.5082306,-79.8834969,,
13416,105707483,40.5071392,-79.974475,,
13417,105707525,40.508208,-79.9777571,,
13418,105707541,40.3570432,-80.1075043,,
13419,105707546,40.3570234,-80.1073086,,
13420,105707557,40.3565321,-80.1086848,,
13421,105707560,40.3562746,-80.1081084,,
13422,105707572,40.3572173,-80.1093349,,
13423,105707670,40.4406813,-79.9232205,,Squirrel Hill North
13424,105172242,40.4066146,-79.8633338,,
13425,105046434,40.40684,-79.8628202,,
13426,105707778,40.4072251,-79.8619664,,
13427,105707786,40.4076228,-79.8610739,,
13428,105707931,40.4844923,-80.031485,,Brighton Heights
13429,104768572,40.5208915,-80.0144315,,
13430,105707999,40.5209269,-80.0137754,,
13431,105708010,40.5210676,-80.0106163,,
13432,105708020,40.5210842,-80.010333,,
13433,105708046,40.3992901,-80.1136078,,
13434,2924125878,40.4934335,-80.0285767,,
13435,105708414,40.4141868,-80.0718059,,
13436,104711714,40.4217737,-79.8936598,,
13437,105708420,40.4208746,-79.8931148,,
13438,105708428,40.4202038,-79.8926995,,
13439,105708451,40.4251463,-79.9924933,,Allentown
13440,830452838,40.5302175,-79.9159664,,
13441,105708591,40.5311023,-79.92083,,
13442,105708825,40.3938243,-80.0094747,,Brookline
13443,105708851,40.3937672,-80.01467,,Brookline
13444,105708859,40.393811,-80.013894,,Brookline
13445,1831472277,40.393813,-80.0134551,,Brookline
13446,105708877,40.4491084,-79.8619665,,
13447,105708892,40.4511142,-79.8605928,,
13448,105708900,40.451882,-79.8599238,,
13449,105708917,40.4524258,-79.8579186,,
13450,105708931,40.4098903,-79.84037,,
13451,105708941,40.4103664,-79.8395955,,
13452,105198861,40.4108478,-79.8388213,,
13453,105198865,40.4111276,-79.8390812,,
13454,105687925,40.4121037,-79.8375138,,
13455,1254863480,40.4792373,-79.9988507,,Northview Heights
13456,104834585,40.3929453,-79.9238299,,New Homestead
13457,105709124,40.3926168,-79.9233357,,New Homestead
13458,105709162,40.4752262,-79.9852233,,
13459,1252101733,40.4701949,-79.9606233,,Central Lawrenceville
13460,105709289,40.4711877,-79.96201,,Central Lawrenceville
13461,105709276,40.4721384,-79.9633275,,Central Lawrenceville
13462,105709416,40.458361,-79.8304378,,
13463,105709468,40.519857,-79.9785398,,
13464,105709482,40.3650376,-79.798330000000007,,
13465,105709488,40.3661643,-79.8014695,,
13466,105709495,40.3672203,-79.8025115,,
13467,105709522,40.4307626,-79.9759676,,South Side Flats
13468,105709552,40.4945392,-80.0600441,,
13469,105709559,40.4940248,-80.0607245,,
13470,105709569,40.4937717,-80.0613407,,
13471,105709612,40.3627647,-80.0079427,,
13472,2304255629,40.3398643,-80.0674211,,
13473,105709631,40.3430245,-80.0684784,,
13474,105709712,40.3477577,-79.9834642,,
13475,105709797,40.4845912,-79.98593,,
13476,105709801,40.484282,-79.9868441,,
13477,105709814,40.3986739,-80.0023804,,Brookline
13478,105709824,40.3560077,-79.8981817,,
13479,105709829,40.3566394,-79.8964584,,
13480,105709840,40.3574909,-79.8946603,,
13481,4598528377,40.3576452,-79.8942879,,
13482,4438567037,40.3593607,-79.8850865,,
13483,105709922,40.5388707,-79.9842716,,
13484,105709952,40.3509302,-79.8546425,,
13485,104550732,40.4091087,-79.8145148,,
13486,105065846,40.4086807,-79.8144169,,
13487,105710056,40.4505518,-79.9651801,,Upper Hill
13488,105710065,40.3637889,-79.9896261,,
13489,105710074,40.3631021,-79.992219,,
13490,104867327,40.4223186,-79.9477853,,Greenfield
13491,105710457,40.3723851,-80.0589138,,
13492,105710593,40.4543564,-79.9777606,,Strip District
13493,105710648,40.4324027,-79.8564987,,
13494,105710665,40.4316947,-79.8549219,,
13495,105710676,40.3580633,-80.0080746,,
13496,2015665259,40.3719479,-79.8248963,,
13497,105710724,40.372687,-79.8253206,,
13498,105710737,40.3732022,-79.8257846,,
13499,105710749,40.5074192,-79.9855321,,
13500,105710768,40.507967,-79.9824977,,
13501,5753362016,40.3932016,-79.8050106,,
13502,105711025,40.4360989,-79.87362,,
13503,105711040,40.4336515,-80.0194932,,Duquesne Heights
13504,105711061,40.433828,-80.020554,,Duquesne Heights
13505,105050293,40.4339694,-80.0216289,,Duquesne Heights
13506,105711169,40.4314998,-80.0087805,,Mount Washington
13507,105711161,40.4307711,-80.0074091,,Mount Washington
13508,104548142,40.4302747,-80.006468,,Mount Washington
13509,696080150,40.4735796,-80.0628964,,
13510,1777041936,40.4731952,-80.0621957,,
13511,105711238,40.4239245,-79.9007547,,Swisshelm Park
13512,105711246,40.4238638,-79.899612,,Swisshelm Park
13513,105711255,40.4248223,-79.8978226,,Swisshelm Park
13514,2291974503,40.4255666,-79.8964438,,
13515,2056076913,40.3518345,-79.8867351,,
13516,104566783,40.4402141,-79.9854112,,Crawford-Roberts
13517,105711364,40.4771808,-80.0977644,,
13518,106069294,40.4805158,-80.0977364,,
13519,2507869093,40.4804308,-80.0965324,,
13520,105711560,40.4431747,-79.9598798,,North Oakland
13521,105711567,40.4435666,-79.9593487,,North Oakland
13522,105711636,40.3537078,-80.0723672,,
13523,105711641,40.3534985,-80.0728736,,
13524,105711678,40.4476932,-79.7989071,,
13525,105711746,40.4506343,-79.9174446,,Point Breeze
13526,2747063695,40.4500177,-79.9164367,,Point Breeze
13527,105711768,40.5365928,-79.8739633,,
13528,105711773,40.5365357,-79.8771903,,
13529,105711783,40.4319262,-79.8572237,,
13530,105711842,40.4018899,-80.0991974,,
13531,105711916,40.5193164,-80.001791,,
13532,105711921,40.5194482,-79.9999632,,
13533,1166163146,40.5197967,-79.997076,,
13534,104893074,40.4738073,-79.9842069,,
13535,1253610125,40.4738347,-79.9841278,,
13536,105711964,40.4745614,-79.9820236,,
13537,105712011,40.3659602,-80.0515751,,
13538,105712020,40.3831912,-79.8981139,,
13539,105097109,40.3637261,-79.8248405,,
13540,104561444,40.3620505,-79.8257923,,
13541,105097098,40.3615869,-79.8273393,,
13542,105712171,40.3971651,-80.0358578,,
13543,105712177,40.3954353,-80.0383826,,
13544,105219506,40.386656,-80.0502087,,
13545,105712260,40.3873078,-80.0505768,,
13546,4995582094,40.388079,-80.0511554,,
13547,105712304,40.5042197,-80.049763,,
13548,105712316,40.4369947,-80.0690698,,
13549,104563060,40.435729,-80.0684368,,
13550,104866773,40.4350564,-80.0661784,,
13551,105712495,40.4771495,-80.0340174,,Brighton Heights
13552,105712499,40.4770398,-80.0346531,,Brighton Heights
13553,105712516,40.3969691,-80.0098624,,Brookline
13554,105712522,40.3963677,-80.0112309,,Brookline
13555,105712532,40.3949686,-80.0133806,,Brookline
13556,703051099,40.5056543,-79.9953094,,
13557,4574047712,40.4586804,-79.908031,,Homewood West
13558,105712587,40.4598658,-79.9071557,,Homewood West
13559,105712789,40.3456383,-79.8746923,,
13560,105712793,40.3445135,-79.8732672,,
13561,105712800,40.3435577,-79.8719411,,
13562,3572421698,40.3426956,-79.8718443,,
13563,104580682,40.3421196,-79.8719652,,
13564,104668446,40.3413449,-79.8725486,,
13565,105712817,40.3404165,-79.8738869,,
13566,105712829,40.3398122,-79.8765483,,
13567,105712680,40.324769,-79.88367,,
13568,105712937,40.4510499,-80.0162327,,Allegheny West
13569,105712945,40.4506,-80.0186328,,Chateau
13570,105713141,40.3578791,-80.0454892,,
13571,600622410,40.357965,-80.0452237,,
13572,105713156,40.3605227,-80.0438576,,
13573,105713207,40.4812141,-80.1098095,,
13574,105713245,40.4812399,-80.1124419,,
13575,105713360,40.3680268,-79.896446,,
13576,105713375,40.5190097,-79.8616112,,
13577,105713397,40.5216219,-79.8610218,,
13578,105713481,40.3612126,-80.0422142,,
13579,6204252165,40.3612869,-80.0420062,,
13580,105713492,40.3619219,-80.0381911,,
13581,105713623,40.5296645,-79.9398993,,
13582,105713627,40.5297527,-79.9445882,,
13583,105713640,40.4631624,-79.8749383,,
13584,105713647,40.46506,-79.8748285,,
13585,105713677,40.3602742,-79.9764044,,
13586,105713681,40.3594646,-79.9729822,,
13587,105713695,40.395905,-79.9609274,,
13588,105713721,40.3880647,-79.9050578,,
13589,105713739,40.3882999,-79.906939499999993,,
13590,105713755,40.3879204,-79.9078254,,
13591,3566978877,40.3982201,-80.076568,,
13592,105713782,40.5425491,-79.9369252,,
13593,105713847,40.5396151,-79.9372336,,
13594,105713879,40.4504248,-79.9189209,,Point Breeze
13595,105713896,40.4508791,-79.9184653,,Point Breeze
13596,2747063697,40.4509181,-79.9183825,,Point Breeze
13597,105713912,40.4952031,-80.0632433,,
13598,105713921,40.4967285,-80.062622,,
13599,6272366222,40.4967978,-80.0625931,,
13600,105253912,40.498598200000004,-80.0618422,,
13601,105713991,40.3673997,-79.999198,,
13602,1634382039,40.36736,-79.9990174,,
13603,3536437448,40.3672941,-79.998717,,
13604,105714063,40.4516099,-79.8356756,,
13605,105714079,40.448668,-79.83567,,
13606,105714091,40.3916714,-79.9071197,,
13607,105714127,40.406682000000004,-79.8310105,,
13608,105039005,40.4065962,-79.8315254,,
13609,104382637,40.40935,-79.8320508,,
13610,104548564,40.4501856,-79.9104326,,Point Breeze
13611,105714214,40.4496846,-79.9108142,,Point Breeze
