id,osm_node_id,lat,lon,osm_label,neighborhood
601,683600904,40.420943,-80.092457,,
602,2262116460,40.3593454,-80.1057125,,
603,104500144,40.36006,-80.1048306,,
604,104500258,40.3604795,-80.1051063,,
605,104500265,40.3607763,-80.1022818,,
606,104500670,40.4470794,-79.8996262,,Point Breeze
607,312160386,40.3505207,-80.1171005,,
608,715419065,40.3546742,-80.116151,,
609,104501562,40.385701,-79.960477,,
610,104501570,40.3868302,-79.9610563,,
611,104502504,40.3610637,-80.0142917,,
612,104502553,40.3614154,-80.0106506,,
613,104929777,40.4318194,-80.0577622,,
614,104919842,40.4358643,-80.0145968,,Mount Washington
615,104919853,40.4343872,-80.0149011,,Mount Washington
616,104919870,40.43304,-80.0151816,,Mount Washington
617,104919888,40.4319868,-80.0154084,,Mount Washington
618,104919900,40.4305419,-80.0157326,,Mount Washington
619,104532369,40.4301044,-80.0162897,,Mount Washington
620,104504426,40.4298365,-80.0166936,,Mount Washington
621,760849312,40.4297713,-80.017005,,Mount Washington
622,1025864348,40.4298778,-80.017715,,Mount Washington
623,104504431,40.4298113,-80.0179314,,Mount Washington
624,106340199,40.3950535,-80.1019428,,
625,104505924,40.4787267,-80.0433539,,Brighton Heights
626,684597808,40.4788724,-80.0430514,,Brighton Heights
627,104506678,40.476616,-79.8986151,,Lincoln-Lemington-Belmar
628,104506689,40.4758081,-79.89832,,Lincoln-Lemington-Belmar
629,104506754,40.4722505,-79.9064399,,Lincoln-Lemington-Belmar
630,104507069,40.4435447,-79.9521569,,North Oakland
631,104507077,40.4423749,-79.9516346,,Central Oakland
632,104507755,40.497698,-79.8621502,,
633,104507936,40.4423786,-79.9583402,,West Oakland
634,104507928,40.441994,-79.9581867,,West Oakland
635,104507956,40.4159613,-79.8848597,,
636,740726891,40.5006113,-79.8635038,,
637,740727157,40.4976822,-79.8662716,,
638,104508556,40.3527941,-80.0057858,,
639,104508560,40.353537,-80.0069936,,
640,104508582,40.3719637,-79.8084894,,
641,2015654137,40.369028,-79.8095875,,
642,104398591,40.4255228,-79.9263189,,Greenfield
643,104509485,40.4256725,-79.9262554,,Greenfield
644,104509552,40.4035272,-80.0443552,,Banksville
645,104509675,40.4425328,-80.0759497,,
646,104509682,40.4420388,-80.0779506,,Fairywood
647,104512472,40.430549,-80.0664265,,
648,104513470,40.4200912,-79.9065649,,Swisshelm Park
649,104513492,40.4600685,-80.0171172,,Perry South
650,3158865864,40.361511,-79.9052314,,
651,104513698,40.3615056,-79.9049182,,
652,104513885,40.3555675,-80.0427373,,
653,104513909,40.3548419,-80.0423993,,
654,104513915,40.35457,-80.0419004,,
655,104513980,40.35494,-80.0422545,,
656,104514118,40.4799829,-79.9475516,,Upper Lawrenceville
657,104514577,40.366041,-79.9186873,,Lincoln Place
658,104514583,40.3658256,-79.9191982,,Lincoln Place
659,715419607,40.3554509,-80.1170039,,
660,312160703,40.3554664,-80.1180765,,
661,104516929,40.4024527,-79.9099392,,
662,104516977,40.496307,-79.9229173,,
663,104516990,40.4958153,-79.9229562,,
664,104517389,40.5340197,-80.0191296,,
665,104517461,40.5313161,-80.0165149,,
666,873233153,40.5309393,-80.0167955,,
667,104517680,40.405569,-80.022975,,Beechview
668,3276530507,40.4215196,-79.886295,,
669,104519328,40.4220185,-79.8854262,,
670,104519517,40.5206872,-79.8424004,,
671,104520161,40.369269,-79.913272,,Lincoln Place
672,104520170,40.369373,-79.913637,,Lincoln Place
673,104520370,40.3945531,-79.8057628,,
674,104520886,40.4001491,-79.8998941,,
675,104521951,40.3858824,-79.8193327,,
676,104521957,40.3861112,-79.8190618,,
677,104197185,40.4522431,-79.8705626,,East Hills
678,104522822,40.4507121,-79.8694392,,East Hills
679,104522984,40.4908119,-80.0030739,,
680,104522993,40.4908424,-80.0026629,,
681,104523004,40.4606597,-79.9227295,,Shadyside
682,104523012,40.4612076,-79.9223655,,East Liberty
683,104523020,40.4616576,-79.9220912,,East Liberty
684,104523048,40.4441918,-79.9352769,,Squirrel Hill North
685,104523055,40.4440135,-79.9355861,,Squirrel Hill North
686,104523061,40.4437833,-79.9363249,,Squirrel Hill North
687,104523179,40.4913511,-80.054131,,
688,104523158,40.4921454,-80.0531026,,
689,104523146,40.4924684,-80.0527011,,
690,104523763,40.5446941,-79.9029941,,
691,104523777,40.5435913,-79.9005358,,
692,104523811,40.5416087,-79.896588499999993,,
693,4602505153,40.5403054,-79.8934174,,
694,104523841,40.5401089,-79.8915789,,
695,104523855,40.5399621,-79.8908507,,
696,104523868,40.5402965,-79.8892994,,
697,4612985923,40.5397224,-79.8856356,,
698,104523891,40.5395962,-79.8855336,,
699,104523911,40.5380973,-79.8837327,,
700,2395517292,40.533681,-79.8827504,,
701,2395517147,40.5324707,-79.8813227,,
702,2395517058,40.5311041,-79.8781363,,
703,4606863762,40.5310677,-79.877941,,
704,104523963,40.5298908,-79.8754917,,
705,2873961545,40.4304353,-79.8578245,,
706,104524729,40.4304749,-79.8564923,,
707,104524737,40.4305267,-79.8545563,,
708,104524752,40.4448637,-79.936641,,Squirrel Hill North
709,104439711,40.4458875,-79.9362049,,Squirrel Hill North
710,104524871,40.4971127,-80.0563017,,
711,104524893,40.497936,-80.0556598,,
712,104216724,40.4690863,-80.1030794,,
713,104524913,40.4689722,-80.1029961,,
714,104524923,40.4729341,-80.0533685,,
715,104524935,40.4734645,-80.0522683,,
716,104525979,40.4087078,-79.8613241,,
717,104526007,40.4851972,-79.9387102,,Stanton Heights
718,104526014,40.4845048,-79.9369977,,Stanton Heights
719,104526035,40.3910916,-80.0635061,,
720,104526043,40.3914555,-80.0648663,,
721,104526078,40.389192799999996,-80.0682421,,
722,104526128,40.4547,-79.96077,,Upper Hill
723,104527071,40.4015167,-79.9972184,,Carrick
724,104527095,40.398924,-79.9971015,,Carrick
725,104527146,40.5093576,-80.0260577,,
726,104527151,40.5089927,-80.0265408,,
727,104527312,40.4224064,-79.9984734,,Mount Washington
728,104527272,40.422413,-79.9974091,,Allentown
729,104527279,40.422426,-79.9964306,,Allentown
730,104527301,40.4224337,-80.000773,,Mount Washington
731,4791807056,40.4883669,-80.0185525,,Perry North
732,3567193885,40.4876369,-80.016736,,Perry North
733,104527330,40.4876103,-80.0162462,,Perry North
734,104527383,40.5047585,-79.9060136,,
735,104527424,40.5065099,-79.9038481,,
736,104527502,40.5054046,-79.9057991,,
737,104527601,40.4597432,-79.8978103,,Homewood North
738,104527705,40.428316,-79.822551,,
739,104527710,40.4274296,-79.8222077,,
740,104527717,40.4264017,-79.8221239,,
741,104527735,40.3478145,-79.8642751,,
742,104527748,40.3480365,-79.8627157,,
743,104527759,40.3481776,-79.8615392,,
744,104527772,40.4011855,-79.8886219,,
745,104527776,40.400058,-79.8875227,,
746,104527838,40.4456878,-79.9391116,,Squirrel Hill North
747,104527844,40.4455459,-79.9378968,,Squirrel Hill North
748,5160879389,40.4029513,-80.0206456,,Brookline
749,276836615,40.4028622,-80.022169,,Beechview
750,104523036,40.4628833,-79.9213037,,East Liberty
751,104528147,40.4632271,-79.9223208,,East Liberty
752,104528138,40.4633259,-79.9226004,,East Liberty
753,104528126,40.4637332,-79.9237827,,East Liberty
754,3331321741,40.4638451,-79.9241243,,East Liberty
755,104528120,40.4639565,-79.9244643,,East Liberty
756,104528113,40.4642488,-79.9254967,,East Liberty
757,104528105,40.4645335,-79.9265388,,East Liberty
758,1993231368,40.51077,-80.0717873,,
759,1993231478,40.510295,-80.0708417,,
760,104528258,40.5100134,-80.0702244,,
761,104528579,40.453468,-80.051876,,Sheraden
762,104528587,40.4539697,-80.0523894,,Sheraden
763,104528592,40.4543491,-80.0527053,,Sheraden
764,104528597,40.455361,-80.053672,,Sheraden
765,104380732,40.4567274,-80.0549697,,Sheraden
766,104528607,40.4577676,-80.0559334,,Sheraden
767,104528652,40.3909543,-80.0509856,,
768,104528662,40.3924068,-80.0520462,,
769,104528672,40.4246992,-79.8961575,,
770,104528689,40.4238188,-79.8959692,,
771,2291974479,40.4229141,-79.8957892,,
772,104528698,40.4223155,-79.8956421,,
773,104528743,40.4311227,-79.9818041,,South Side Flats
774,104528735,40.4311595,-79.9825909,,South Side Flats
775,104528780,40.4803095,-79.820945,,
776,104528805,40.4798872,-79.8225286,,
777,104528821,40.4294802,-80.0063952,,Mount Washington
778,104528829,40.4292475,-80.0057944,,Mount Washington
779,104529311,40.4440034,-79.8771801,,
780,104529317,40.444872,-79.8766957,,
781,104529329,40.4460102,-79.8760455,,
782,104529341,40.4465939,-79.8757352,,
783,4614558902,40.448729,-79.8753557,,
784,687460459,40.4064492,-79.8294548,,
785,104529364,40.4063736,-79.829259,,
786,104529384,40.4059243,-79.8281727,,
787,104894785,40.4056426,-79.8274223,,
788,104529406,40.3455469,-79.8722499,,
789,104529414,40.3453599,-79.873181400000007,,
790,104529424,40.3452045,-79.8742167,,
791,3536191573,40.3450513,-79.8750877,,
792,104529429,40.3450846,-79.8752416,,
793,2888290979,40.3482808,-79.947351,,
794,104529570,40.3517322,-79.952279,,
795,104529555,40.3548069,-79.9562648,,
796,104529609,40.4304982,-79.9989049,,South Shore
797,1460623738,40.431312,-79.998431,,South Shore
798,3176303336,40.3711569,-79.8461178,,
799,104529661,40.3705296,-79.8458763,,
800,104529672,40.3700309,-79.8456776,,
801,104529681,40.3691158,-79.8452892,,
802,104529688,40.3687479,-79.8451234,,
803,104530275,40.4587982,-79.9289409,,East Liberty
804,104530285,40.4592268,-79.9274489,,Shadyside
805,104530404,40.4703632,-80.0612016,,
806,104530412,40.4708739,-80.0614311,,
807,104531073,40.465685,-79.8388374,,
808,104531083,40.4657845,-79.8407214,,
809,104531098,40.4656745,-79.8427719,,
810,104531170,40.4952618,-79.9581345,,
811,104531180,40.3585899,-80.1094484,,
812,104531185,40.3576126,-80.1102331,,
813,104531209,40.4528789,-80.0614513,,Sheraden
814,2993478929,40.45386,-80.0600025,,Sheraden
815,686201527,40.358652,-79.8495354,,
816,104531579,40.4634819,-79.9271981,,East Liberty
817,3331321733,40.4629632,-79.9275188,,East Liberty
818,104531559,40.4624884,-79.9278226,,East Liberty
819,104531999,40.4494191,-79.9070488,,Point Breeze
820,104532011,40.4496709,-79.9078327,,Point Breeze
821,104532282,40.449868,-79.83647,,
822,104532310,40.447168,-79.83657,,
823,104532409,40.472652,-80.0084414,,Perry South
824,104532415,40.4734988,-80.0084887,,Perry South
825,104532427,40.4743778,-80.0085201,,Perry South
826,104468975,40.3464259,-80.029665,,
827,104532448,40.3474553,-80.0300772,,
828,104532457,40.3475992,-80.0300894,,
829,104532468,40.3494771,-80.0309399,,
830,104532478,40.4689658,-79.9431615,,Garfield
831,104532505,40.4684892,-79.9402604,,Garfield
832,104532515,40.4683398,-79.9392829,,Garfield
833,104532525,40.4681961,-79.9381716,,Garfield
834,104532644,40.344424,-80.0928474,,
835,104532663,40.3438273,-80.0942932,,
836,104532700,40.3425911,-80.0939244,,
837,104532708,40.3423033,-80.0925601,,
838,104532747,40.3413966,-80.0903603,,
839,104532764,40.3423167,-80.0897084,,
840,104532851,40.4774728,-79.9179051,,Highland Park
841,104532858,40.478813,-79.9170058,,Highland Park
842,104533233,40.3509927,-80.0045855,,
843,104533239,40.3505621,-80.0054878,,
844,104533256,40.3499823,-80.007106,,
845,104533400,40.4551488,-79.9477274,,Bloomfield
846,271214392,40.4022085,-80.0310151,,Beechview
847,104533435,40.40038,-80.0308585,,Beechview
848,104533454,40.4880113,-80.0805834,,
849,104533595,40.4820221,-79.9763969,,
850,104533601,40.4817152,-79.9761974,,
851,1254870220,40.4815731,-79.9760968,,
852,104533609,40.4813915,-79.9759682,,
853,104533964,40.4566065,-79.9931797,,East Allegheny
854,1253650330,40.4571841,-79.9933783,,East Allegheny
855,104534193,40.3826665,-79.9535783,,
856,1025935816,40.3826072,-79.9523552,,
857,104534212,40.5032305,-79.837261,,
858,104534216,40.5036718,-79.8372495,,
859,104534220,40.504597,-79.8372395,,
860,104534223,40.5059022,-79.8371269,,
861,104534227,40.5063753,-79.8370893,,
862,686200913,40.4057485,-79.886055,,
863,104534293,40.3492495,-79.828001,,
864,104534297,40.3487916,-79.8255333,,
865,104534309,40.3476186,-79.8225892,,
866,2015618034,40.3419775,-79.819491,,
867,104534338,40.3401619,-79.8203728,,
868,104534323,40.3388507,-79.8207514,,
869,686446992,40.430549,-79.9886544,,South Side Flats
870,104534351,40.4300253,-79.9886334,,South Side Flats
871,105938201,40.3504318,-80.0274136,,
872,104534436,40.3500766,-80.027846,,
873,104534491,40.3541197,-79.988945,,
874,104534497,40.3546125,-79.9890223,,
875,104534504,40.3652744,-80.0389946,,
876,104534511,40.3629754,-80.0364427,,
877,104534922,40.370423,-79.8440924,,
878,104534928,40.3690995,-79.8435736,,
879,104534930,40.3681406,-79.8432019,,
880,104534933,40.3676471,-79.8430029,,
881,104534982,40.4168134,-79.851494400000007,,
882,104535032,40.4533061,-80.0016864,,East Allegheny
883,316145672,40.4526944,-80.0014861,,East Allegheny
884,104535026,40.4521555,-80.0013091,,East Allegheny
885,104535021,40.451626,-80.0011352,,East Allegheny
886,684907277,40.4508645,-80.0008851,,East Allegheny
887,104535071,40.4865939,-80.0536658,,
888,104535074,40.4872686,-80.0545861,,
889,104535461,40.3589093,-80.0055871,,
890,104535472,40.358761199999996,-80.0038499,,
891,104535508,40.35838,-80.0058585,,
892,104535513,40.3585868,-80.0058867,,
893,104535522,40.3638826,-80.076712,,
894,104535531,40.41724,-79.883542,,
895,104535549,40.4181209,-79.8826487,,
896,104535570,40.4189697,-79.8818199,,
897,104535613,40.4355656,-80.0686675,,
898,104535618,40.4364301,-80.0698755,,
899,104535629,40.5058263,-79.8095049,,
900,104535633,40.505883,-79.8109018,,
901,104535680,40.4249284,-80.0015516,,Mount Washington
902,104535689,40.4244616,-80.0010446,,Mount Washington
903,104535696,40.5282222,-79.903516,,
904,832320260,40.5286831,-79.9051659,,
905,104535719,40.5301448,-79.9072661,,
906,104535723,40.5310561,-79.9062629,,
907,104535813,40.4933887,-80.0422024,,
908,104535817,40.4929282,-80.0438083,,
909,686200892,40.4038119,-79.8830205,,
910,104535905,40.4248962,-80.0028184,,Mount Washington
911,104535913,40.4249185,-80.0019717,,Mount Washington
912,104535919,40.4249458,-80.0011021,,Mount Washington
913,104535925,40.425012,-79.9985627,,Mount Washington
914,104536263,40.4155896,-79.9335408,,Hazelwood
915,104536274,40.4152063,-79.9349865,,Hazelwood
916,104536298,40.3560964,-79.8171607,,
917,104536329,40.3468071,-79.8433103,,
918,104536337,40.3467384,-79.841964,,
919,104536349,40.3466097,-79.8404372,,
920,104536359,40.346579,-79.8394333,,
921,104536369,40.3465684,-79.8385177,,
922,104536384,40.488501,-80.0235918,,Perry North
923,104536390,40.4899605,-80.0229713,,Perry North
924,104536403,40.4902729,-80.0228256,,Perry North
925,104536413,40.4903342,-80.0228003,,Perry North
926,5010207765,40.4917625,-80.0221825,,Perry North
927,5010207755,40.4927566,-80.0217675,,Perry North
928,104536464,40.4931334,-80.0209029,,Perry North
929,104536481,40.4715157,-79.964117,,Central Lawrenceville
930,104536492,40.4705634,-79.9627947,,Central Lawrenceville
931,104536506,40.4694989,-79.9612668,,Central Lawrenceville
932,104536528,40.377141,-79.9150842,,Lincoln Place
933,104536540,40.377262,-79.9148785,,Lincoln Place
934,104536566,40.3721503,-79.9170754,,Lincoln Place
935,104536704,40.3593521,-79.8559865,,
936,104536712,40.3612733,-79.8562226,,
937,104536719,40.3621634,-79.8562566,,
938,104536744,40.4798209,-79.9536258,,Upper Lawrenceville
939,104536750,40.4810462,-79.9526886,,Upper Lawrenceville
940,104536755,40.4815979,-79.95174,,Upper Lawrenceville
941,104536765,40.4823114,-79.9504903,,Upper Lawrenceville
942,104536774,40.4830437,-79.9492303,,Upper Lawrenceville
943,104536788,40.3462782,-79.8577552,,
944,104536797,40.3460485,-79.8560299,,
945,104536805,40.3458279,-79.8546781,,
946,104536820,40.4845912,-79.9456663,,Upper Lawrenceville
947,104537133,40.4588082,-80.0645505,,Sheraden
948,104537142,40.4582532,-80.0655498,,Sheraden
949,104537150,40.4578124,-80.0662279,,Sheraden
950,104537178,40.4573674,-80.0702489,,Chartiers City
951,104537200,40.4564569,-80.072581,,Chartiers City
952,104537291,40.3710841,-79.9546212,,
953,104537305,40.4348753,-80.0118945,,Mount Washington
954,104537319,40.4326886,-80.0125836,,Mount Washington
955,104537328,40.4315905,-80.0129473,,Mount Washington
956,104537348,40.4620959,-80.0550171,,Esplen
957,104537358,40.4618256,-80.0558772,,Esplen
958,5157429581,40.3854764,-80.0440059,,
959,276837060,40.3967407,-80.027058,,Brookline
960,104538337,40.3965338,-80.0266411,,Brookline
961,276837041,40.3961816,-80.0262879,,Brookline
962,1602019122,40.4311217,-79.9743636,,South Side Flats
963,104538442,40.4306667,-79.9744051,,South Side Flats
964,104538452,40.4302118,-79.9744535,,South Side Flats
965,104538473,40.4293218,-79.9745351,,South Side Flats
966,104538620,40.4769543,-80.0307758,,Brighton Heights
967,105003679,40.494342,-79.892933,,
968,104538701,40.408828,-79.8354969,,
969,104538713,40.4100087,-79.8367256,,
970,104538722,40.4115733,-79.8383419,,
971,104538739,40.4382165,-79.8911073,,
972,104538751,40.4376376,-79.8910692,,
973,104538761,40.4370876,-79.8909884,,
974,104538778,40.4224626,-79.8640037,,
975,104390508,40.4210393,-79.8644794,,
976,104538818,40.420068,-79.863971,,
977,2975209225,40.419682,-79.8640184,,
978,104538835,40.4193453,-79.8640743,,
979,104538858,40.4178281,-79.8651115,,
980,104538869,40.4171685,-79.8654395,,
981,104538887,40.4478,-79.9372958,,Shadyside
982,104538894,40.4475311,-79.9363817,,Squirrel Hill North
983,104538910,40.4472435,-79.9353562,,Squirrel Hill North
984,104538920,40.4465951,-79.9333653,,Squirrel Hill North
985,104538933,40.4456313,-79.9312021,,Squirrel Hill North
986,3055469300,40.4140975,-79.8687503,,
987,104539156,40.4133092,-79.8711118,,
988,104539224,40.5284956,-80.0485409,,
989,104539235,40.5284079,-80.0503422,,
990,104539315,40.5375216,-80.0418978,,
991,104539330,40.5364184,-80.0416432,,
992,3233791000,40.5331626,-80.0447829,,
993,104539395,40.5423032,-80.0427424,,
994,104539405,40.5422785,-80.0423747,,
995,104539431,40.5397865,-80.0415345,,
996,104539446,40.4487035,-80.0673455,,
997,104539455,40.4481695,-80.0656432,,
998,104539490,40.375985,-80.0434927,,
999,104539496,40.3746039,-80.0393707,,
1000,104539640,40.4876635,-79.9309942,,Stanton Heights
1001,104539655,40.4871021,-79.9304878,,Stanton Heights
1002,104539670,40.3795426,-79.9073022,,
1003,104539677,40.3786748,-79.9045321,,
1004,104541166,40.3724534,-80.0516423,,
1005,104541183,40.371285,-80.0556476,,
1006,104541188,40.3714281,-80.0551594,,
1007,104541195,40.3717412,-80.0540994,,
1008,104541213,40.3708968,-80.0548885,,
1009,104541247,40.4657459,-79.9163569,,Larimer
1010,104541265,40.4661282,-79.9154754,,Larimer
1011,104541272,40.4672207,-79.9128879,,Larimer
1012,104541286,40.4676533,-79.9120242,,Larimer
1013,104541292,40.4683348,-79.9102432,,Larimer
1014,104541309,40.3924787,-80.0293592,,
1015,104541315,40.3922254,-80.0301933,,
1016,104541441,40.4657694,-79.8654033,,
1017,104541481,40.4736906,-79.8565101,,
1018,104541878,40.3783874,-80.0602323,,
1019,104541886,40.3775456,-80.0607688,,
1020,104541894,40.3765047,-80.0614531,,
1021,104541898,40.3739648,-80.0605518,,
1022,104541901,40.3729982,-80.0603426,,
1023,104541912,40.3722871,-80.0601817,,
1024,2272900412,40.3971667,-80.000006,,Brookline
1025,104542325,40.3961351,-79.9987593,,Brookline
1026,104542730,40.4705988,-80.11204,,
1027,104542705,40.4669404,-80.1109863,,
1028,104542748,40.3903031,-80.0482139,,
1029,104542761,40.389185,-80.0507843,,
1030,104543352,40.3516031,-79.8757516,,
