id,osm_node_id,lat,lon,osm_label,neighborhood
12753,105257951,40.4260082,-79.9168606,,Squirrel Hill South
12754,105257962,40.4258565,-79.916238,,Squirrel Hill South
12755,105257989,40.4237802,-79.9161186,,Squirrel Hill South
12756,105258074,40.4817541,-79.7985596,,
12757,104369694,40.3409497,-79.9552806,,
12758,104856040,40.3461911,-79.9535417,,
12759,105258113,40.3476751,-79.9517948,,
12760,105258267,40.3534827,-80.0542671,,
12761,105258360,40.4214393,-80.1228103,,
12762,105259012,40.4052985,-79.9908771,,Carrick
12763,105259023,40.4047511,-79.9928244,,Carrick
12764,105259037,40.4650131,-79.9816598,,Troy Hill
12765,105259151,40.5398748,-80.0319545,,
12766,929889706,40.5395038,-80.0314878,,
12767,105259182,40.4597587,-79.8477705,,
12768,105259209,40.4584851,-79.8490944,,
12769,3533824300,40.4792335,-80.0434445,,Brighton Heights
12770,105260839,40.432656,-80.0430658,,Westwood
12771,276837425,40.4041282,-80.0153248,,Brookline
12772,276837431,40.4037976,-80.0142352,,Brookline
12773,3590160010,40.4035949,-80.0115408,,Brookline
12774,3590160003,40.4030232,-80.0113238,,Brookline
12775,105261323,40.446561,-79.966815,,Terrace Village
12776,105261328,40.446288,-79.966515,,Terrace Village
12777,105261344,40.3446421,-80.0207489,,
12778,105261665,40.4570925,-80.0644008,,Sheraden
12779,104737102,40.456568,-80.065377,,Sheraden
12780,105261672,40.456421,-80.065628,,Sheraden
12781,105261697,40.380298,-80.0459761,,
12782,600621435,40.3801108,-80.0454405,,
12783,105261734,40.3697344,-79.9752617,,
12784,105261745,40.3692595,-79.9742625,,
12785,105261754,40.3689681,-79.9736469,,
12786,105261763,40.3683464,-79.9730614,,
12787,105261777,40.5025685,-80.0775202,,
12788,1462987263,40.5031738,-80.0774935,,
12789,2026227909,40.3999134,-80.0573751,,
12790,2026227887,40.3985696,-80.0586354,,
12791,105261868,40.3981597,-80.0585817,,
12792,105261878,40.3981334,-80.0589018,,
12793,105261815,40.4469468,-79.9379811,,Squirrel Hill North
12794,105262282,40.3663384,-79.8265323,,
12795,105262327,40.465475,-79.9464194,,Garfield
12796,104721783,40.4627994,-79.9468054,,Bloomfield
12797,104722002,40.4624468,-79.9468397,,Bloomfield
12798,105262364,40.4606294,-79.9470895,,Bloomfield
12799,107684002,40.3808787,-79.8088944,,
12800,105262511,40.4635448,-80.0130555,,Perry South
12801,1766642516,40.4716807,-79.8994302,,Lincoln-Lemington-Belmar
12802,105262563,40.4256996,-79.9980786,,Mount Washington
12803,105262615,40.3811206,-79.8798773,,
12804,105674677,40.4221228,-79.9070602,,Swisshelm Park
12805,2291974510,40.421739,-79.9044987,,Swisshelm Park
12806,105674684,40.4210555,-79.9029071,,Swisshelm Park
12807,104552646,40.4204378,-79.9014667,,Swisshelm Park
12808,105674689,40.4203665,-79.9012698,,Swisshelm Park
12809,105675010,40.4786282,-79.8097739,,
12810,105675018,40.4787574,-79.8112286,,
12811,2448360188,40.4802835,-79.8121298,,
12812,105675059,40.3666652,-79.8104227,,
12813,105675079,40.3506485,-80.0633087,,
12814,105675088,40.3512812,-80.0634751,,
12815,106108288,40.5368436,-80.0310207,,
12816,105675437,40.5385359,-80.0307699,,
12817,105675451,40.5361217,-80.0340277,,
12818,105675458,40.5362,-80.0336421,,
12819,105675477,40.4218816,-79.9350391,,Greenfield
12820,105675495,40.4211793,-79.9359661,,Greenfield
12821,105251624,40.4418666,-80.1035046,,
12822,2710878275,40.4418174,-80.1022369,,
12823,105676038,40.376495,-79.9083887,,
12824,105676046,40.3761057,-79.907332,,
12825,105676055,40.3753994,-79.9025919,,
12826,105676062,40.3751865,-79.8990884,,
12827,105676070,40.375167,-79.8980276,,
12828,3637944717,40.3761958,-79.8964711,,
12829,105676080,40.3767166,-79.8943134,,
12830,105676118,40.4872838,-80.0289107,,Brighton Heights
12831,105676286,40.3451855,-80.0330908,,
12832,105676302,40.3454757,-80.0336339,,
12833,105676438,40.3504905,-79.8137468,,
12834,105676450,40.3487571,-79.8126504,,
12835,105676456,40.3444967,-79.8096688,,
12836,105676472,40.363869,-79.85907,,
12837,105676479,40.3638679,-79.8615516,,
12838,105676495,40.3600813,-79.8679593,,
12839,105676519,40.359169,-79.87227,,
12840,105090393,40.3568872,-79.8220246,,
12841,2015580888,40.3556919,-79.8204761,,
12842,105676577,40.3554279,-79.8201071,,
12843,105218457,40.3549303,-79.8194829,,
12844,105676593,40.3656087,-80.0410172,,
12845,105676617,40.3594485,-80.0318083,,
12846,105676629,40.3594473,-80.0311452,,
12847,105676640,40.3594386,-80.0305409,,
12848,105676787,40.4445007,-80.0437049,,Crafton Heights
12849,105676819,40.443369,-80.045276,,Crafton Heights
12850,105676834,40.5375482,-79.8624558,,
12851,105676873,40.5365502,-79.8619614,,
12852,105676884,40.4050403,-79.9049914,,
12853,105676897,40.4029974,-79.9032408,,
12854,105676936,40.3987311,-79.8853988,,
12855,6272640148,40.3668856,-79.8592192,,
12856,104765735,40.3661105,-79.8577411,,
12857,3566597651,40.3658348,-79.8571832,,
12858,3566597650,40.3657064,-79.8569235,,
12859,105677031,40.3646252,-79.8561229,,
12860,105677058,40.359333,-79.8552329,,
12861,105677081,40.3411093,-79.846624,,
12862,105677086,40.3411049,-79.8460478,,
12863,105677100,40.4984965,-79.835414,,
12864,105677702,40.3455107,-80.0260251,,
12865,105677711,40.3453523,-80.0256418,,
12866,105677728,40.3438473,-80.0219631,,
12867,105677800,40.3419397,-80.0179814,,
12868,105677808,40.3421158,-80.0162401,,
12869,105677821,40.3421209,-80.0137338,,
12870,105677976,40.4638459,-79.8241451,,
12871,105678131,40.4229475,-80.0521966,,
12872,105678118,40.4232661,-80.0526751,,
12873,105678111,40.4255656,-80.0550328,,
12874,105678097,40.4255661,-80.0564798,,
12875,105678267,40.4861343,-79.961648,,
12876,105678288,40.3522038,-80.0251432,,
12877,105678367,40.5043889,-79.8424859,,
12878,2934996048,40.3825796,-79.8950136,,
12879,105678588,40.4096845,-79.864511,,
12880,105046410,40.4091939,-79.8652122,,
12881,105678893,40.3934843,-79.8847007,,
12882,105678902,40.3942269,-79.8838991,,
12883,105678909,40.3947332,-79.8826959,,
12884,105678931,40.39565,-79.880377,,
12885,105678942,40.396097,-79.8792899,,
12886,105678952,40.3970268,-79.8769586,,
12887,3406284294,40.4339686,-79.8838215,,
12888,3406281690,40.4333403,-79.8824236,,
12889,105679047,40.3964931,-80.08454,,
12890,105679170,40.451663,-80.1248837,,
12891,105679291,40.4518094,-80.1195593,,
12892,105679312,40.4726244,-80.0625698,,
12893,105679402,40.4956523,-79.9289866,,
12894,105679652,40.496822,-79.9450866,,
12895,105679706,40.4959327,-79.9455667,,
12896,105679828,40.5102482,-79.9989147,,
12897,1688184630,40.5101453,-80.0027539,,
12898,656071236,40.455715,-80.0053159,,Central Northside
12899,105679870,40.456885,-80.0056886,,Central Northside
12900,105679882,40.4575433,-80.0058982,,Central Northside
12901,105680162,40.40209,-79.9081131,,
12902,105680166,40.4011432,-79.9093526,,
12903,105680284,40.3825955,-79.8137008,,
12904,105681125,40.3492484,-80.0418603,,
12905,105681134,40.3501225,-80.0407622,,
12906,4604407757,40.3508626,-80.0397962,,
12907,105681147,40.3517077,-80.0388023,,
12908,105681155,40.3525794,-80.0380084,,
12909,5496887328,40.3540756,-80.0367102,,
12910,105681161,40.3542416,-80.0366203,,
12911,105681174,40.4362996,-80.0182448,,Mount Washington
12912,105167450,40.3949004,-79.8382149,,
12913,105681210,40.3995557,-79.8358572,,
12914,4006655579,40.4635674,-80.0569859,,Esplen
12915,4006655580,40.4640008,-80.0573866,,
12916,105681266,40.3685656,-80.0224868,,
12917,105681270,40.3682967,-80.0238493,,
12918,105681389,40.5028528,-79.8519918,,
12919,1025816466,40.4229941,-79.9697535,,South Side Slopes
12920,105681459,40.4985077,-80.0501201,,
12921,105681468,40.4977572,-80.0478218,,
12922,104625374,40.3709195,-80.0878727,,
12923,105681527,40.3714355,-80.0892154,,
12924,105681561,40.4625818,-79.9159602,,Larimer
12925,105681600,40.5021581,-80.0438823,,
12926,105681609,40.4116703,-80.0095336,,Brookline
12927,105681689,40.3428997,-79.813366,,
12928,105681694,40.3432523,-79.8125474,,
12929,105681731,40.4350738,-79.9351739,,Squirrel Hill South
12930,105681769,40.4442986,-80.0687812,,
12931,105681820,40.3861535,-79.833585,,
12932,105681848,40.388821,-79.831738,,
12933,105681900,40.3971084,-80.031791,,
12934,105681917,40.3772982,-79.8013377,,
12935,105681926,40.3779612,-79.8009342,,
12936,104824618,40.4379301,-79.9910291,,Bluff
12937,1252114613,40.4370339,-79.9926046,,Bluff
12938,105681948,40.3671972,-79.9718889,,
12939,105681975,40.4008131,-79.8897149,,
12940,105681986,40.3998954,-79.8887986,,
12941,104832667,40.4241447,-80.005935,,Mount Washington
12942,105682016,40.4237419,-80.0059092,,Mount Washington
12943,105682027,40.4230864,-80.0059226,,Mount Washington
12944,105682056,40.5335661,-80.0321306,,
12945,105682067,40.5331918,-80.0319587,,
12946,4938996073,40.3514795,-79.9772362,,
12947,4617109408,40.3496855,-79.9754167,,
12948,105682153,40.3472164,-79.9723642,,
12949,694856706,40.3456893,-79.972082,,
12950,2501737501,40.4877516,-80.0193205,,Perry North
12951,105729008,40.4889653,-80.0178055,,Perry North
12952,105682693,40.4638159,-79.8748726,,
12953,6272819139,40.3739602,-80.0022806,,
12954,6272819149,40.374039,-80.0018032,,
12955,4992602328,40.3854515,-80.0511549,,
12956,105683657,40.3848158,-80.0507005,,
12957,105683667,40.3834347,-80.0496421,,
12958,6275044614,40.3828512,-80.0493818,,
12959,105683677,40.3824276,-80.0493786,,
12960,104974473,40.3815445,-80.0493867,,
12961,105683908,40.3898288,-80.0335525,,
12962,105683913,40.3894044,-80.0349121,,
12963,105683920,40.3886956,-80.0365791,,
12964,684907631,40.4491904,-79.999441,,North Shore
12965,105683966,40.3933082,-79.8118351,,
12966,105684126,40.3436484,-80.0704563,,
12967,105684149,40.342322,-80.0728391,,
12968,105684154,40.3424849,-80.0745688,,
12969,105684168,40.3429063,-80.0759035,,
12970,105684196,40.3434943,-80.0723345,,
12971,105684269,40.5123774,-79.8349616,,
12972,105684284,40.4599259,-79.8601524,,
12973,105684290,40.4597016,-79.8569463,,
12974,105684350,40.365969,-79.86487,,
12975,105684359,40.3669379,-79.8657836,,
12976,105684363,40.367116,-79.8659334,,
12977,104847997,40.4422826,-80.0632826,,
12978,105684374,40.4420071,-80.0638262,,
12979,105684388,40.4420444,-80.0659678,,
12980,105175052,40.4718874,-80.073954,,
12981,105684397,40.4699897,-80.0750662,,
12982,105684403,40.4693981,-80.075413,,
12983,105684411,40.4687793,-80.0757736,,
12984,1252108269,40.4527458,-79.9753617,,Strip District
12985,105684844,40.3976655,-79.9692585,,
12986,105684852,40.3977288,-79.9706586,,
12987,104736059,40.4491326,-80.053678,,Crafton Heights
12988,4589892508,40.4751487,-79.8637745,,
12989,105684963,40.4747622,-79.8638947,,
12990,105684968,40.4743867,-79.86401,,
12991,105685174,40.344921,-79.9756055,,
12992,454959545,40.3455761,-79.9731202,,
12993,454981828,40.3707758,-79.8571797,,
12994,105685226,40.4655981,-80.0689945,,
12995,105685233,40.4668302,-80.0690295,,
12996,105685245,40.4649183,-80.0685367,,
12997,104678754,40.4656328,-80.0685275,,
12998,105685258,40.4635353,-79.9380348,,Bloomfield
12999,105685445,40.3751629,-80.0155309,,
13000,1740485294,40.3803692,-79.9703641,,
13001,105685582,40.5141607,-79.8039983,,
13002,105685648,40.4093723,-80.0650423,,
13003,105685661,40.4087683,-80.0653999,,
13004,105685675,40.4042647,-80.0653578,,
13005,105685681,40.4036804,-80.0656591,,
13006,1253650418,40.4582295,-79.9920258,,Troy Hill
13007,105686009,40.4104191,-80.0473539,,
13008,105686117,40.3492977,-80.0798827,,
13009,105686123,40.3488511,-80.0785437,,
13010,105686139,40.3671386,-79.9174309,,Lincoln Place
13011,105686394,40.4073,-80.094751,,
13012,105686351,40.4087858,-80.0933208,,
13013,105686533,40.3854206,-79.8844489,,
13014,105686543,40.3855016,-79.8862308,,
13015,106039661,40.5005599,-80.061957,,
13016,104910946,40.5008291,-80.0622246,,
13017,1993218836,40.5036126,-80.065752,,
13018,1993218666,40.5138461,-80.0730641,,
13019,1993219616,40.5148631,-80.072352,,
